symbol,start_date,end_date,digit_type,mad,target
MINAUSDT,2024-07-01-00:00,2024-07-02-00:00,first,0.004559323000674263,TA
MINAUSDT,2024-07-01-00:00,2024-07-02-00:00,second,0.005289687492411014,TA
MINAUSDT,2024-07-02-00:00,2024-07-03-00:00,first,0.01003219044108382,TA
MINAUSDT,2024-07-02-00:00,2024-07-03-00:00,second,0.00713553147713267,TA
MINAUSDT,2024-07-03-00:00,2024-07-04-00:00,first,0.006567764580334777,TA
MINAUSDT,2024-07-03-00:00,2024-07-04-00:00,second,0.006171178241478814,TA
MINAUSDT,2024-07-04-00:00,2024-07-05-00:00,first,0.007391455350524704,TA
MINAUSDT,2024-07-04-00:00,2024-07-05-00:00,second,0.005818417659162994,TA
MINAUSDT,2024-07-05-00:00,2024-07-06-00:00,first,0.00994865484648379,TA
MINAUSDT,2024-07-05-00:00,2024-07-06-00:00,second,0.0071688765183853505,TA
MINAUSDT,2024-07-06-00:00,2024-07-07-00:00,first,0.010859379533804345,TA
MINAUSDT,2024-07-06-00:00,2024-07-07-00:00,second,0.00602972046362233,TA
MINAUSDT,2024-07-07-00:00,2024-07-08-00:00,first,0.005503337855169763,TA
MINAUSDT,2024-07-07-00:00,2024-07-08-00:00,second,0.007257659805021258,TA
MINAUSDT,2024-07-08-00:00,2024-07-09-00:00,first,0.006226567209618724,TA
MINAUSDT,2024-07-08-00:00,2024-07-09-00:00,second,0.007067439310841415,TA
MINAUSDT,2024-07-09-00:00,2024-07-10-00:00,first,0.009876601794657082,TA
MINAUSDT,2024-07-09-00:00,2024-07-10-00:00,second,0.005691919370398027,TA
MINAUSDT,2024-07-10-00:00,2024-07-11-00:00,first,0.011252520698744547,TA
MINAUSDT,2024-07-10-00:00,2024-07-11-00:00,second,0.004983493950263723,TA
MINAUSDT,2024-07-11-00:00,2024-07-12-00:00,first,0.01757321119041157,TA
MINAUSDT,2024-07-11-00:00,2024-07-12-00:00,second,0.007987555895567995,TA
MINAUSDT,2024-07-12-00:00,2024-07-13-00:00,first,0.009488941645847078,TA
MINAUSDT,2024-07-12-00:00,2024-07-13-00:00,second,0.0054819066976893776,TA
MINAUSDT,2024-07-13-00:00,2024-07-14-00:00,first,0.002790256635557929,TA
MINAUSDT,2024-07-13-00:00,2024-07-14-00:00,second,0.00874818528397469,TA
MINAUSDT,2024-07-14-00:00,2024-07-15-00:00,first,0.005914187510552362,TA
MINAUSDT,2024-07-14-00:00,2024-07-15-00:00,second,0.008050612771523087,TA
MINAUSDT,2024-07-15-00:00,2024-07-16-00:00,first,0.006563277298399949,TA
MINAUSDT,2024-07-15-00:00,2024-07-16-00:00,second,0.006856411435069433,TA
MINAUSDT,2024-07-16-00:00,2024-07-17-00:00,first,0.006783801567311993,TA
MINAUSDT,2024-07-16-00:00,2024-07-17-00:00,second,0.0037875850244984592,TA
MINAUSDT,2024-07-17-00:00,2024-07-18-00:00,first,0.006698625116037777,TA
MINAUSDT,2024-07-17-00:00,2024-07-18-00:00,second,0.006398318156916131,TA
MINAUSDT,2024-07-18-00:00,2024-07-19-00:00,first,0.0032239148878370613,TA
MINAUSDT,2024-07-18-00:00,2024-07-19-00:00,second,0.010744343991995456,TA
MINAUSDT,2024-07-19-00:00,2024-07-20-00:00,first,0.006721592518437588,TA
MINAUSDT,2024-07-19-00:00,2024-07-20-00:00,second,0.00638968000584481,TA
MINAUSDT,2024-07-20-00:00,2024-07-21-00:00,first,0.007996185921030352,TA
MINAUSDT,2024-07-20-00:00,2024-07-21-00:00,second,0.010162185418649201,TA
MINAUSDT,2024-07-21-00:00,2024-07-22-00:00,first,0.006835853190244098,TA
MINAUSDT,2024-07-21-00:00,2024-07-22-00:00,second,0.006466494030921828,TA
MINAUSDT,2024-07-22-00:00,2024-07-23-00:00,first,0.008671757221124454,TA
MINAUSDT,2024-07-22-00:00,2024-07-23-00:00,second,0.006195945643128586,TA
MINAUSDT,2024-07-23-00:00,2024-07-24-00:00,first,0.007468781503956147,TA
MINAUSDT,2024-07-23-00:00,2024-07-24-00:00,second,0.006618229009367002,TA
MINAUSDT,2024-07-24-00:00,2024-07-25-00:00,first,0.005988103609874621,TA
MINAUSDT,2024-07-24-00:00,2024-07-25-00:00,second,0.005019455503297475,TA
MINAUSDT,2024-07-25-00:00,2024-07-26-00:00,first,0.006858206141893304,TA
MINAUSDT,2024-07-25-00:00,2024-07-26-00:00,second,0.01065842764740817,TA
MINAUSDT,2024-07-26-00:00,2024-07-27-00:00,first,0.008971924814204092,TA
MINAUSDT,2024-07-26-00:00,2024-07-27-00:00,second,0.006561637205007217,TA
MINAUSDT,2024-07-27-00:00,2024-07-28-00:00,first,0.007100131969494898,TA
MINAUSDT,2024-07-27-00:00,2024-07-28-00:00,second,0.00843052991121444,TA
MINAUSDT,2024-07-28-00:00,2024-07-29-00:00,first,0.008207312847274948,TA
MINAUSDT,2024-07-28-00:00,2024-07-29-00:00,second,0.005216238856871372,TA
MINAUSDT,2024-07-29-00:00,2024-07-30-00:00,first,0.004572112934785003,TA
MINAUSDT,2024-07-29-00:00,2024-07-30-00:00,second,0.006540079552202829,TA
MINAUSDT,2024-07-30-00:00,2024-07-31-00:00,first,0.004191564470668672,TA
MINAUSDT,2024-07-30-00:00,2024-07-31-00:00,second,0.005313138492548858,TA
MINAUSDT,2024-07-31-00:00,2024-08-01-00:00,first,0.011761556316798556,TA
MINAUSDT,2024-07-31-00:00,2024-08-01-00:00,second,0.009737269681532709,TA
MINAUSDT,2024-08-01-00:00,2024-08-02-00:00,first,0.003208422937317733,TA
MINAUSDT,2024-08-01-00:00,2024-08-02-00:00,second,0.00555457727485381,TA
MINAUSDT,2024-08-02-00:00,2024-08-03-00:00,first,0.006392578287446673,TA
MINAUSDT,2024-08-02-00:00,2024-08-03-00:00,second,0.007715987258998957,TA
MINAUSDT,2024-08-03-00:00,2024-08-04-00:00,first,0.005503413023775036,TA
MINAUSDT,2024-08-03-00:00,2024-08-04-00:00,second,0.005926481714436866,TA
MINAUSDT,2024-08-04-00:00,2024-08-05-00:00,first,0.006327366861054034,TA
MINAUSDT,2024-08-04-00:00,2024-08-05-00:00,second,0.008084828196927133,TA
MINAUSDT,2024-08-05-00:00,2024-08-06-00:00,first,0.016592099728991824,TA
MINAUSDT,2024-08-05-00:00,2024-08-06-00:00,second,0.005807761106873447,TA
MINAUSDT,2024-08-06-00:00,2024-08-07-00:00,first,0.007116269934534579,TA
MINAUSDT,2024-08-06-00:00,2024-08-07-00:00,second,0.006288995981714063,TA
MINAUSDT,2024-08-07-00:00,2024-08-08-00:00,first,0.004718382165251239,TA
MINAUSDT,2024-08-07-00:00,2024-08-08-00:00,second,0.006655712412785892,TA
MINAUSDT,2024-08-08-00:00,2024-08-09-00:00,first,0.0071785194820782544,TA
MINAUSDT,2024-08-08-00:00,2024-08-09-00:00,second,0.004061457763560756,TA
