symbol,start_date,end_date,actual_frequencies,digit_type,target
ZROUSDT,2024-06-20-00:00,2024-06-21-00:00,"[0.2231404958677686, 0.2231404958677686, 0.09917355371900827, 0.1322314049586777, 0.08264462809917356, 0.049586776859504134, 0.08264462809917356, 0.04132231404958678, 0.06611570247933884]",first,TA
ZROUSDT,2024-06-20-00:00,2024-06-21-00:00,"[0.11570247933884298, 0.09090909090909091, 0.10743801652892562, 0.09090909090909091, 0.09917355371900827, 0.1322314049586777, 0.09090909090909091, 0.08264462809917356, 0.09090909090909091, 0.09917355371900827]",second,TA
ZROUSDT,2024-06-21-00:00,2024-06-22-00:00,"[0.27133934767522555, 0.17904233171408743, 0.14226231783483692, 0.0922970159611381, 0.0791117279666898, 0.07217210270645386, 0.06800832755031229, 0.0520471894517696, 0.04371963913948647]",first,TA
ZROUSDT,2024-06-21-00:00,2024-06-22-00:00,"[0.10756419153365718, 0.12005551700208189, 0.10825815405968078, 0.10825815405968078, 0.09576682859125607, 0.08743927827897294, 0.09993060374739764, 0.0798056904927134, 0.10270645385149202, 0.09021512838306732]",second,TA
ZROUSDT,2024-06-22-00:00,2024-06-23-00:00,"[0.3108952116585704, 0.18598195697432338, 0.1311589174184594, 0.09854267869535045, 0.07217210270645386, 0.062456627342123525, 0.05135322692574601, 0.0520471894517696, 0.03539208882720333]",first,TA
ZROUSDT,2024-06-22-00:00,2024-06-23-00:00,"[0.1304649548924358, 0.09090909090909091, 0.10895211658570438, 0.10478834142956281, 0.09993060374739764, 0.09715475364330327, 0.10062456627342123, 0.09507286606523248, 0.09507286606523248, 0.07702984038861901]",second,TA
ZROUSDT,2024-06-23-00:00,2024-06-24-00:00,"[0.32061068702290074, 0.18598195697432338, 0.11519777931991672, 0.0798056904927134, 0.07564191533657183, 0.06453851492019431, 0.05898681471200555, 0.0527411519777932, 0.046495489243580844]",first,TA
ZROUSDT,2024-06-23-00:00,2024-06-24-00:00,"[0.11172796668979876, 0.11450381679389313, 0.10964607911172797, 0.10756419153365718, 0.10062456627342123, 0.10270645385149202, 0.08535739070090215, 0.08743927827897294, 0.08743927827897294, 0.09299097848716169]",second,TA
ZROUSDT,2024-06-24-00:00,2024-06-25-00:00,"[0.33657182512144346, 0.16030534351145037, 0.09715475364330327, 0.08813324080499653, 0.0784177654406662, 0.062456627342123525, 0.06800832755031229, 0.05968077723802915, 0.049271339347675226]",first,TA
ZROUSDT,2024-06-24-00:00,2024-06-25-00:00,"[0.10687022900763359, 0.10687022900763359, 0.10478834142956281, 0.11034004163775156, 0.10270645385149202, 0.10270645385149202, 0.1054823039555864, 0.08396946564885496, 0.09576682859125607, 0.08049965301873699]",second,TA
ZROUSDT,2024-06-25-00:00,2024-06-26-00:00,"[0.3462873004857738, 0.19430950728660654, 0.10895211658570438, 0.09090909090909091, 0.07009021512838307, 0.0520471894517696, 0.047883414295628035, 0.04580152671755725, 0.04371963913948647]",first,TA
ZROUSDT,2024-06-25-00:00,2024-06-26-00:00,"[0.13532269257460097, 0.09854267869535045, 0.11658570437196392, 0.11866759195003469, 0.09299097848716169, 0.10964607911172797, 0.09715475364330327, 0.07356002775850104, 0.08605135322692574, 0.07147814018043026]",second,TA
ZROUSDT,2024-06-26-00:00,2024-06-27-00:00,"[0.3525329632199861, 0.14850798056904926, 0.08952116585704371, 0.07425399028452463, 0.0777238029146426, 0.07356002775850104, 0.05898681471200555, 0.0520471894517696, 0.07286606523247745]",first,TA
ZROUSDT,2024-06-26-00:00,2024-06-27-00:00,"[0.1450381679389313, 0.1179736294240111, 0.09993060374739764, 0.10756419153365718, 0.10895211658570438, 0.0916030534351145, 0.07702984038861901, 0.0936849410131853, 0.08535739070090215, 0.07286606523247745]",second,TA
ZROUSDT,2024-06-27-00:00,2024-06-28-00:00,"[0.3712699514226232, 0.1852879944482998, 0.10617626648161, 0.0784177654406662, 0.05690492713393477, 0.0527411519777932, 0.04996530187369882, 0.04510756419153366, 0.05412907702984039]",first,TA
ZROUSDT,2024-06-27-00:00,2024-06-28-00:00,"[0.12630117973629423, 0.11034004163775156, 0.1040943789035392, 0.09923664122137404, 0.10825815405968078, 0.09576682859125607, 0.0936849410131853, 0.09299097848716169, 0.08049965301873699, 0.08882720333102012]",second,TA
ZROUSDT,2024-06-28-00:00,2024-06-29-00:00,"[0.3428174878556558, 0.15475364330326163, 0.11242192921582235, 0.08743927827897294, 0.0652324774462179, 0.0777238029146426, 0.05759888965995836, 0.05759888965995836, 0.04441360166551006]",first,TA
ZROUSDT,2024-06-28-00:00,2024-06-29-00:00,"[0.12560721721027066, 0.11589174184594032, 0.10825815405968078, 0.10895211658570438, 0.11034004163775156, 0.0798056904927134, 0.09299097848716169, 0.09576682859125607, 0.08188757807078417, 0.08049965301873699]",second,TA
ZROUSDT,2024-06-29-00:00,2024-06-30-00:00,"[0.3428174878556558, 0.16030534351145037, 0.11311589174184594, 0.08743927827897294, 0.062456627342123525, 0.06731436502428868, 0.062456627342123525, 0.054823039555863984, 0.049271339347675226]",first,TA
ZROUSDT,2024-06-29-00:00,2024-06-30-00:00,"[0.1304649548924358, 0.12005551700208189, 0.11658570437196392, 0.10131852879944483, 0.09507286606523248, 0.10687022900763359, 0.08535739070090215, 0.08743927827897294, 0.07147814018043026, 0.08535739070090215]",second,TA
ZROUSDT,2024-06-30-00:00,2024-07-01-00:00,"[0.315058986814712, 0.20194309507286606, 0.12768910478834142, 0.0916030534351145, 0.06870229007633588, 0.05412907702984039, 0.0527411519777932, 0.03816793893129771, 0.04996530187369882]",first,TA
ZROUSDT,2024-06-30-00:00,2024-07-01-00:00,"[0.14226231783483692, 0.11103400416377515, 0.10478834142956281, 0.08258154059680778, 0.09993060374739764, 0.11242192921582235, 0.10270645385149202, 0.08188757807078417, 0.08396946564885496, 0.0784177654406662]",second,TA
ZROUSDT,2024-07-01-00:00,2024-07-02-00:00,"[0.24843858431644691, 0.1825121443442054, 0.15475364330326163, 0.11311589174184594, 0.0916030534351145, 0.07147814018043026, 0.06453851492019431, 0.027064538514920196, 0.046495489243580844]",first,TA
ZROUSDT,2024-07-01-00:00,2024-07-02-00:00,"[0.12768910478834142, 0.09854267869535045, 0.10895211658570438, 0.10131852879944483, 0.09646079111727966, 0.08188757807078417, 0.10964607911172797, 0.08119361554476058, 0.09576682859125607, 0.09854267869535045]",second,TA
ZROUSDT,2024-07-02-00:00,2024-07-03-00:00,"[0.26925746009715473, 0.21512838306731435, 0.1450381679389313, 0.10340041637751561, 0.08743927827897294, 0.047883414295628035, 0.04441360166551006, 0.041637751561415685, 0.04580152671755725]",first,TA
ZROUSDT,2024-07-02-00:00,2024-07-03-00:00,"[0.11242192921582235, 0.12213740458015267, 0.10687022900763359, 0.1040943789035392, 0.08535739070090215, 0.10687022900763359, 0.1040943789035392, 0.08743927827897294, 0.09090909090909091, 0.0798056904927134]",second,TA
ZROUSDT,2024-07-03-00:00,2024-07-04-00:00,"[0.2727272727272727, 0.1693268563497571, 0.13532269257460097, 0.10617626648161, 0.09507286606523248, 0.07286606523247745, 0.055517002081887576, 0.0520471894517696, 0.040943789035392086]",first,TA
ZROUSDT,2024-07-03-00:00,2024-07-04-00:00,"[0.10964607911172797, 0.11589174184594032, 0.11034004163775156, 0.10756419153365718, 0.1054823039555864, 0.10617626648161, 0.08049965301873699, 0.09090909090909091, 0.09090909090909091, 0.08258154059680778]",second,TA
ZROUSDT,2024-07-04-00:00,2024-07-05-00:00,"[0.3004857737682165, 0.1963913948646773, 0.12283136710617627, 0.0936849410131853, 0.08535739070090215, 0.062456627342123525, 0.0527411519777932, 0.04580152671755725, 0.040249826509368494]",first,TA
ZROUSDT,2024-07-04-00:00,2024-07-05-00:00,"[0.11242192921582235, 0.1304649548924358, 0.10756419153365718, 0.1040943789035392, 0.10617626648161, 0.0936849410131853, 0.0916030534351145, 0.09021512838306732, 0.08258154059680778, 0.08119361554476058]",second,TA
ZROUSDT,2024-07-05-00:00,2024-07-06-00:00,"[0.3102012491325468, 0.18667591950034698, 0.12421929215822346, 0.0916030534351145, 0.0659264399722415, 0.061068702290076333, 0.062456627342123525, 0.0520471894517696, 0.04580152671755725]",first,TA
ZROUSDT,2024-07-05-00:00,2024-07-06-00:00,"[0.11311589174184594, 0.1193615544760583, 0.09993060374739764, 0.10201249132546843, 0.09993060374739764, 0.0916030534351145, 0.10062456627342123, 0.08743927827897294, 0.09437890353920889, 0.0916030534351145]",second,TA
ZROUSDT,2024-07-06-00:00,2024-07-07-00:00,"[0.3025676613462873, 0.13671061762664816, 0.10201249132546843, 0.10340041637751561, 0.0922970159611381, 0.07286606523247745, 0.08049965301873699, 0.054823039555863984, 0.054823039555863984]",first,TA
ZROUSDT,2024-07-06-00:00,2024-07-07-00:00,"[0.1443442054129077, 0.10825815405968078, 0.1040943789035392, 0.11311589174184594, 0.08396946564885496, 0.09507286606523248, 0.08674531575294935, 0.09715475364330327, 0.09576682859125607, 0.07147814018043026]",second,TA
ZROUSDT,2024-07-07-00:00,2024-07-08-00:00,"[0.2741151977793199, 0.1714087439278279, 0.13601665510062458, 0.1054823039555864, 0.08605135322692574, 0.07009021512838307, 0.05759888965995836, 0.05412907702984039, 0.04510756419153366]",first,TA
ZROUSDT,2024-07-07-00:00,2024-07-08-00:00,"[0.11727966689798751, 0.11242192921582235, 0.10062456627342123, 0.11172796668979876, 0.09646079111727966, 0.08674531575294935, 0.0916030534351145, 0.08952116585704371, 0.09507286606523248, 0.09854267869535045]",second,TA
ZROUSDT,2024-07-08-00:00,2024-07-09-00:00,"[0.2817487855655795, 0.17210270645385148, 0.13809854267869534, 0.10687022900763359, 0.08813324080499653, 0.06384455239417071, 0.05412907702984039, 0.04996530187369882, 0.04510756419153366]",first,TA
ZROUSDT,2024-07-08-00:00,2024-07-09-00:00,"[0.10340041637751561, 0.11311589174184594, 0.11103400416377515, 0.08952116585704371, 0.11450381679389313, 0.10340041637751561, 0.09507286606523248, 0.10687022900763359, 0.08882720333102012, 0.07425399028452463]",second,TA
ZROUSDT,2024-07-09-00:00,2024-07-10-00:00,"[0.3102012491325468, 0.1873698820263706, 0.11450381679389313, 0.08743927827897294, 0.0791117279666898, 0.06800832755031229, 0.048577376821651634, 0.0520471894517696, 0.0527411519777932]",first,TA
ZROUSDT,2024-07-09-00:00,2024-07-10-00:00,"[0.11658570437196392, 0.11519777931991672, 0.10825815405968078, 0.09576682859125607, 0.09299097848716169, 0.09715475364330327, 0.11380985426786953, 0.08188757807078417, 0.08535739070090215, 0.09299097848716169]",second,TA
ZROUSDT,2024-07-10-00:00,2024-07-11-00:00,"[0.28591256072172105, 0.1707147814018043, 0.12144344205412907, 0.09437890353920889, 0.07564191533657183, 0.0798056904927134, 0.06800832755031229, 0.054823039555863984, 0.049271339347675226]",first,TA
ZROUSDT,2024-07-10-00:00,2024-07-11-00:00,"[0.11242192921582235, 0.11450381679389313, 0.11519777931991672, 0.1040943789035392, 0.10131852879944483, 0.09646079111727966, 0.10062456627342123, 0.07633587786259542, 0.09021512838306732, 0.08882720333102012]",second,TA
ZROUSDT,2024-07-11-00:00,2024-07-12-00:00,"[0.30326162387231087, 0.1970853573907009, 0.14018043025676613, 0.08813324080499653, 0.06037473976405274, 0.06037473976405274, 0.049271339347675226, 0.0527411519777932, 0.048577376821651634]",first,TA
ZROUSDT,2024-07-11-00:00,2024-07-12-00:00,"[0.1304649548924358, 0.12213740458015267, 0.0922970159611381, 0.11658570437196392, 0.10270645385149202, 0.09576682859125607, 0.09021512838306732, 0.08743927827897294, 0.08743927827897294, 0.07494795281054822]",second,TA
