symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
SNTUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.27346041055718473, 0.17008797653958943, 0.12316715542521994, 0.1063049853372434, 0.09457478005865103, 0.07111436950146628, 0.05718475073313783, 0.050586510263929615, 0.053519061583577714]",first,TA,2.9350024012142466
SNTUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.14736070381231672, 0.11656891495601172, 0.10777126099706745, 0.09090909090909091, 0.0967741935483871, 0.08944281524926687, 0.09237536656891496, 0.08870967741935484, 0.08870967741935484, 0.0813782991202346]",second,TA,3.2989840354168516
SNTUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.3064992614475628, 0.14623338257016247, 0.12850812407680945, 0.10413589364844904, 0.0915805022156573, 0.06573116691285082, 0.05982274741506647, 0.042097488921713444, 0.055391432791728215]",first,TA,2.8894022423334027
SNTUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.13663220088626293, 0.12038404726735598, 0.11004431314623338, 0.08419497784342689, 0.09231905465288036, 0.09527326440177253, 0.09527326440177253, 0.08714918759231906, 0.06942392909896603, 0.10930576070901034]",second,TA,3.297653214139054
SNTUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.30364715860899066, 0.1450381679389313, 0.1272264631043257, 0.09499575911789652, 0.11365564037319763, 0.07039864291772689, 0.06276505513146735, 0.037319762510602206, 0.04495335029686175]",first,TA,2.882157221094695
SNTUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.15691263782866835, 0.11450381679389313, 0.09499575911789652, 0.09838846480067855, 0.0916030534351145, 0.10602205258693809, 0.06700593723494487, 0.09584393553859202, 0.08057675996607294, 0.09414758269720101]",second,TA,3.287426498200921
SNTUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.267318663406683, 0.17033414832925836, 0.15647921760391198, 0.09046454767726161, 0.08475957620211899, 0.07497962510187449, 0.05215973920130399, 0.04971475142624287, 0.05378973105134474]",first,TA,2.922430130618184
SNTUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.14832925835370822, 0.11246943765281174, 0.09698451507742462, 0.09290953545232274, 0.10187449062754686, 0.0945395273023635, 0.08883455582722087, 0.07742461287693561, 0.07905460472697637, 0.10757946210268948]",second,TA,3.2967821663791828
SNTUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.30196936542669583, 0.15827862873814733, 0.10138584974471189, 0.10284463894967177, 0.09773887673231219, 0.07075127644055434, 0.060539752005835154, 0.04886943836615609, 0.05762217359591539]",first,TA,2.908122853938292
SNTUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.12253829321663019, 0.11524434719183078, 0.10138584974471189, 0.10649161196207148, 0.08971553610503283, 0.11305616338439095, 0.0824215900802334, 0.10430342815463166, 0.07804522246535375, 0.08679795769511306]",second,TA,3.3070489227311657
SNTUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.2909238249594814, 0.16045380875202594, 0.12317666126418152, 0.08589951377633712, 0.11507293354943274, 0.06888168557536467, 0.05429497568881685, 0.04700162074554295, 0.05429497568881685]",first,TA,2.9066688972000887
SNTUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.11183144246353323, 0.1094003241491086, 0.10291734197730956, 0.11345218800648298, 0.1312803889789303, 0.09157212317666126, 0.07617504051863858, 0.08022690437601297, 0.08265802269043761, 0.10048622366288493]",second,TA,3.3022787324196936
SNTUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.3128447596532703, 0.1457840819542947, 0.11268715524034673, 0.09692671394799054, 0.09850275807722617, 0.07249802994483845, 0.05279747832939322, 0.05200945626477541, 0.05594956658786446]",first,TA,2.893182959482969
SNTUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.11977935382190702, 0.1016548463356974, 0.09929078014184398, 0.11426319936958235, 0.11426319936958235, 0.09141055949566587, 0.08116627265563436, 0.07959022852639874, 0.08825847123719464, 0.11032308904649331]",second,TA,3.308150674098243
SNTUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.3143336127409891, 0.16932103939647947, 0.11064543168482817, 0.08717518860016764, 0.09220452640402348, 0.06789606035205364, 0.056160938809723386, 0.04777870913663034, 0.054484492875104776]",first,TA,2.869138971774989
SNTUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.13243922883487008, 0.11902766135792121, 0.10142497904442582, 0.08968985750209556, 0.10058675607711651, 0.09304274937133278, 0.07124895222129086, 0.08466051969823973, 0.06538139145012574, 0.14249790444258173]",second,TA,3.281632877050651
SNTUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.3089092422980849, 0.1623646960865945, 0.10324729392173189, 0.11074104912572856, 0.08409658617818484, 0.06661115736885928, 0.06078268109908409, 0.05412156536219817, 0.049125728559533725]",first,TA,2.8867147485919933
SNTUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.14654454621149043, 0.0974188176519567, 0.1115736885928393, 0.093255620316403, 0.08576186511240633, 0.09658617818484597, 0.09075770191507078, 0.09075770191507078, 0.061615320566194835, 0.1257285595337219]",second,TA,3.287330563021301
SNTUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.3137982195845697, 0.163946587537092, 0.1083086053412463, 0.10459940652818991, 0.09124629080118694, 0.06083086053412463, 0.06973293768545995, 0.04154302670623145, 0.04599406528189911]",first,TA,2.864157526543671
SNTUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.11646884272997032, 0.10385756676557864, 0.10756676557863501, 0.10089020771513353, 0.10089020771513353, 0.10905044510385757, 0.09272997032640949, 0.07789317507418397, 0.10014836795252226, 0.09050445103857567]",second,TA,3.314095507269602
SNTUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.33997050147492625, 0.15191740412979352, 0.09660766961651918, 0.11061946902654868, 0.07300884955752213, 0.06342182890855458, 0.058997050147492625, 0.048672566371681415, 0.056784660766961655]",first,TA,2.835430992407825
SNTUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.1275811209439528, 0.11061946902654868, 0.1172566371681416, 0.09513274336283185, 0.09218289085545722, 0.08628318584070796, 0.08997050147492626, 0.09365781710914454, 0.08775811209439528, 0.09955752212389381]",second,TA,3.309837458410967
SNTUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.33227597145122917, 0.14195083267248215, 0.11498810467882632, 0.10626486915146709, 0.08088818398096749, 0.07454401268834258, 0.04837430610626487, 0.047581284694686754, 0.05313243457573354]",first,TA,2.8485612713106576
SNTUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.14988104678826328, 0.10467882632831087, 0.10943695479777954, 0.11181601903251388, 0.08643933386201427, 0.09833465503568596, 0.08961141950832673, 0.08247422680412371, 0.0753370340999207, 0.09199048374306107]",second,TA,3.294787593467632
SNTUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.33980582524271846, 0.15210355987055016, 0.10032362459546926, 0.09627831715210355, 0.08737864077669903, 0.06310679611650485, 0.050970873786407765, 0.04773462783171521, 0.06229773462783172]",first,TA,2.8369761024286095
SNTUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.14967637540453074, 0.11812297734627832, 0.09951456310679611, 0.0970873786407767, 0.09466019417475728, 0.08576051779935275, 0.0744336569579288, 0.07686084142394822, 0.08333333333333333, 0.12055016181229773]",second,TA,3.2880989515337236
SNTUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.302158273381295, 0.14298561151079137, 0.10971223021582734, 0.09442446043165467, 0.08273381294964029, 0.08183453237410072, 0.06025179856115108, 0.05665467625899281, 0.06924460431654676]",first,TA,2.9327639456808
SNTUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.16366906474820145, 0.1052158273381295, 0.08992805755395683, 0.09982014388489209, 0.08633093525179857, 0.08723021582733813, 0.08902877697841727, 0.08902877697841727, 0.07553956834532374, 0.11420863309352518]",second,TA,3.2859417452771216
SNTUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.3172920065252855, 0.14845024469820556, 0.10440456769983687, 0.11174551386623165, 0.0766721044045677, 0.0734094616639478, 0.05628058727569331, 0.04241435562805873, 0.06933115823817292]",first,TA,2.882282349138182
SNTUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.1362153344208809, 0.09380097879282219, 0.11092985318107668, 0.09053833605220228, 0.08727569331158239, 0.09951060358890701, 0.07830342577487764, 0.09624796084828711, 0.08401305057096248, 0.1231647634584013]",second,TA,3.3011062711653665
SNTUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.2843216896831844, 0.1917140536149472, 0.12428919577579203, 0.10316815597075549, 0.08285946385052803, 0.06498781478472786, 0.06255077173030058, 0.047116165718927704, 0.03899268887083672]",first,TA,2.87902183949798
SNTUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.15515840779853776, 0.10235580828594638, 0.12185215272136475, 0.07879772542648253, 0.09179528838342811, 0.09991876523151909, 0.09179528838342811, 0.08773354995938261, 0.07961007311129163, 0.09098294069861901]",second,TA,3.2904538590983425
SNTUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.29700499168053246, 0.1713810316139767, 0.11980033277870217, 0.11730449251247921, 0.08569051580698835, 0.064891846921797, 0.0632279534109817, 0.04492512479201331, 0.03577371048252912]",first,TA,2.870361503742873
SNTUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.16555740432612312, 0.09816971713810316, 0.0956738768718802, 0.11314475873544093, 0.08652246256239601, 0.10232945091514144, 0.0740432612312812, 0.08153078202995008, 0.08402662229617304, 0.09900166389351081]",second,TA,3.283395881130645
SNTUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.28628072957969863, 0.1641554321966693, 0.13005551149881048, 0.11102299762093576, 0.08326724821570182, 0.07216494845360824, 0.05947660586835844, 0.04837430610626487, 0.04520222045995242]",first,TA,2.907085456571494
SNTUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.12133227597145123, 0.11657414750198256, 0.12212529738302934, 0.11102299762093576, 0.1070578905630452, 0.08088818398096749, 0.08485329103885805, 0.08723235527359238, 0.08961141950832673, 0.07930214115781126]",second,TA,3.3025517732479583
SNTUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.29117876658860264, 0.1678376268540203, 0.1209992193598751, 0.10460577673692428, 0.10070257611241218, 0.0663544106167057, 0.060109289617486336, 0.04137392661982826, 0.0468384074941452]",first,TA,2.8938198696789157
SNTUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.11553473848555816, 0.1249024199843872, 0.11475409836065574, 0.10070257611241218, 0.10850897736143637, 0.09679937548790007, 0.07338017174082748, 0.09601873536299765, 0.0858704137392662, 0.08352849336455893]",second,TA,3.3047034193742713
SNTUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.2928902627511592, 0.1846986089644513, 0.10741885625965997, 0.11360123647604328, 0.08500772797527048, 0.062596599690881, 0.06568778979907264, 0.04559505409582689, 0.04250386398763524]",first,TA,2.8785394724538422
SNTUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.12982998454404945, 0.11823802163833076, 0.11128284389489954, 0.09350850077279753, 0.09582689335394126, 0.09273570324574962, 0.09659969088098919, 0.08268933539412673, 0.07341576506955177, 0.10587326120556415]",second,TA,3.3038388926243187
SNTUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.30462633451957294, 0.1601423487544484, 0.11672597864768683, 0.11387900355871886, 0.06832740213523132, 0.07758007117437722, 0.06263345195729537, 0.04911032028469751, 0.04697508896797153]",first,TA,2.886011115856888
SNTUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.13451957295373665, 0.11886120996441281, 0.10604982206405694, 0.10604982206405694, 0.099644128113879, 0.099644128113879, 0.0903914590747331, 0.0903914590747331, 0.07686832740213523, 0.07758007117437722]",second,TA,3.3017353752949545
SNTUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.3019145802650957, 0.16126656848306334, 0.09720176730486009, 0.11782032400589101, 0.07731958762886598, 0.07952871870397643, 0.06480117820324006, 0.04786450662739323, 0.05228276877761414]",first,TA,2.9008809519122245
SNTUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.10824742268041238, 0.11413843888070692, 0.10603829160530191, 0.10014727540500737, 0.101620029455081, 0.10751104565537556, 0.08541973490427099, 0.0979381443298969, 0.09425625920471281, 0.08468335787923417]",second,TA,3.3157245094780747
SNTUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.31340996168582375, 0.15708812260536398, 0.11877394636015326, 0.1049808429118774, 0.09578544061302682, 0.055938697318007664, 0.06743295019157088, 0.041379310344827586, 0.045210727969348656]",first,TA,2.861834397277055
SNTUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.11954022988505747, 0.10651340996168582, 0.09961685823754789, 0.10651340996168582, 0.09348659003831418, 0.11417624521072797, 0.09885057471264368, 0.07126436781609195, 0.08888888888888889, 0.10114942528735632]",second,TA,3.309467693482044
SNTUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.2942583732057416, 0.16985645933014354, 0.11881977671451356, 0.10925039872408293, 0.08851674641148326, 0.06698564593301436, 0.06937799043062201, 0.037480063795853266, 0.045454545454545456]",first,TA,2.886077625695021
SNTUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.1251993620414673, 0.10845295055821372, 0.10685805422647528, 0.094896331738437, 0.11244019138755981, 0.09968102073365231, 0.10526315789473684, 0.06618819776714513, 0.07894736842105263, 0.10207336523125997]",second,TA,3.302541690571575
SNTUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.30191570881226054, 0.1793103448275862, 0.11954022988505747, 0.10114942528735632, 0.08045977011494253, 0.07049808429118774, 0.06206896551724138, 0.04367816091954023, 0.041379310344827586]",first,TA,2.865491933130645
SNTUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.10804597701149425, 0.13256704980842912, 0.08659003831417625, 0.09042145593869731, 0.11570881226053639, 0.10191570881226053, 0.09425287356321839, 0.08352490421455938, 0.08505747126436781, 0.10191570881226053]",second,TA,3.3067342394643937
SNTUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.28307464892830747, 0.16925351071692535, 0.11529933481152993, 0.10716925351071692, 0.082039911308204, 0.07169253510716925, 0.07464892830746489, 0.04286770140428677, 0.05395417590539542]",first,TA,2.9238543193374245
SNTUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.10716925351071692, 0.12490761271249076, 0.1049519586104952, 0.1049519586104952, 0.09090909090909091, 0.09830007390983, 0.10199556541019955, 0.09534368070953436, 0.0835181079083518, 0.08795269770879527]",second,TA,3.3130816004191694
SNTUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.31528189910979226, 0.163946587537092, 0.12166172106824925, 0.09050445103857567, 0.07789317507418397, 0.07492581602373888, 0.07047477744807122, 0.04080118694362018, 0.04451038575667656]",first,TA,2.860903609345154
SNTUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.11572700296735905, 0.10385756676557864, 0.11795252225519288, 0.09421364985163205, 0.10014836795252226, 0.09718100890207715, 0.10608308605341246, 0.0830860534124629, 0.09347181008902077, 0.08827893175074183]",second,TA,3.3138242403415403
SNTUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.28603603603603606, 0.16816816816816818, 0.12462462462462462, 0.09684684684684684, 0.08408408408408409, 0.06606606606606606, 0.06306306306306306, 0.06456456456456457, 0.046546546546546545]",first,TA,2.92161614492309
SNTUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.10135135135135136, 0.1388888888888889, 0.1111111111111111, 0.1021021021021021, 0.0945945945945946, 0.09684684684684684, 0.09009009009009009, 0.09984984984984985, 0.08408408408408409, 0.08108108108108109]",second,TA,3.3055898208776537
SNTUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.305019305019305, 0.13976833976833977, 0.12277992277992278, 0.10347490347490347, 0.09806949806949807, 0.07876447876447877, 0.047876447876447875, 0.06409266409266409, 0.040154440154440155]",first,TA,2.896965657111095
SNTUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.13590733590733592, 0.11583011583011583, 0.09343629343629344, 0.09961389961389962, 0.10501930501930502, 0.10424710424710425, 0.09034749034749034, 0.077992277992278, 0.09111969111969112, 0.08648648648648649]",second,TA,3.3047856094691914
SNTUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.30071599045346065, 0.1614956245027844, 0.11535401750198886, 0.09864757358790771, 0.09864757358790771, 0.07000795544948289, 0.0588703261734288, 0.05489260143198091, 0.04136833731105807]",first,TA,2.893892311564564
SNTUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.15194908512330946, 0.11853619729514718, 0.11933174224343675, 0.07875894988066826, 0.09069212410501193, 0.09228321400159109, 0.09466984884645982, 0.09228321400159109, 0.08194112967382657, 0.07955449482895784]",second,TA,3.2892823280073644
SNTUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.2891072891072891, 0.16298116298116297, 0.1334971334971335, 0.10483210483210484, 0.10974610974610975, 0.056511056511056514, 0.05241605241605242, 0.04504504504504504, 0.04586404586404586]",first,TA,2.8855543717108296
SNTUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.1162981162981163, 0.13595413595413594, 0.11793611793611794, 0.09991809991809991, 0.10810810810810811, 0.08517608517608517, 0.08845208845208845, 0.08681408681408681, 0.07616707616707617, 0.08517608517608517]",second,TA,3.2989576693095297
SNTUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.31134352373290425, 0.1512469831053902, 0.12711182622687048, 0.10458567980691874, 0.08125502815768303, 0.06033789219629927, 0.06918744971842317, 0.050683829444891394, 0.04424778761061947]",first,TA,2.8775701437855363
SNTUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.1263073209975865, 0.1263073209975865, 0.11906677393403058, 0.08447304907481899, 0.09332260659694289, 0.10539018503620273, 0.08286403861625101, 0.083668543845535, 0.08286403861625101, 0.09573612228479485]",second,TA,3.301204986220414
SNTUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.29141104294478526, 0.16104294478527606, 0.14033742331288343, 0.09202453987730061, 0.09355828220858896, 0.07668711656441718, 0.05061349693251534, 0.05368098159509203, 0.040644171779141106]",first,TA,2.893028911078894
SNTUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.1111963190184049, 0.1196319018404908, 0.10812883435582822, 0.10659509202453987, 0.08819018404907976, 0.09662576687116564, 0.09815950920245399, 0.09279141104294479, 0.08512269938650306, 0.09355828220858896]",second,TA,3.3141420282580514
SNTUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.30694548170276326, 0.14712471994025392, 0.1277072442120986, 0.10455563853622106, 0.0888722927557879, 0.07318894697535475, 0.06870799103808813, 0.041822255414488425, 0.041075429424943986]",first,TA,2.8821705491800804
SNTUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.12173263629574309, 0.1179985063480209, 0.12098581030619865, 0.10007468259895444, 0.0888722927557879, 0.09783420463032114, 0.08588498879761015, 0.0888722927557879, 0.09410007468259896, 0.08364451082897685]",second,TA,3.307859500216738
SNTUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.28945281522601113, 0.1633624107850912, 0.1324345757335448, 0.07692307692307693, 0.10150674068199841, 0.0689928628072958, 0.06661379857256146, 0.05868358445678033, 0.04203013481363997]",first,TA,2.9093540904148165
SNTUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.13322759714512292, 0.09278350515463918, 0.1070578905630452, 0.10547184773988898, 0.0880253766851705, 0.09595559080095163, 0.10309278350515463, 0.08643933386201427, 0.09278350515463918, 0.09516256938937351]",second,TA,3.310561337191533
SNTUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.29283489096573206, 0.15965732087227413, 0.1409657320872274, 0.10669781931464174, 0.07710280373831775, 0.07320872274143302, 0.06775700934579439, 0.042834890965732085, 0.03894080996884735]",first,TA,2.8857264770957674
SNTUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.12694704049844235, 0.10981308411214953, 0.11838006230529595, 0.09579439252336448, 0.09813084112149532, 0.10358255451713395, 0.09423676012461059, 0.08255451713395638, 0.08800623052959501, 0.08255451713395638]",second,TA,3.3078895018098153
SNTUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.2956989247311828, 0.16282642089093702, 0.12365591397849462, 0.09831029185867896, 0.08678955453149001, 0.08064516129032258, 0.052995391705069124, 0.052995391705069124, 0.04608294930875576]",first,TA,2.900801212948446
SNTUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.130568356374808, 0.12365591397849462, 0.10752688172043011, 0.10138248847926268, 0.07603686635944701, 0.10445468509984639, 0.0967741935483871, 0.08525345622119816, 0.08294930875576037, 0.0913978494623656]",second,TA,3.302455691661371
SNTUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.2950257289879931, 0.16638078902229847, 0.11149228130360206, 0.09005145797598628, 0.10548885077186965, 0.08404802744425385, 0.07204116638078903, 0.04288164665523156, 0.032590051457975985]",first,TA,2.88747100163661
SNTUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.12778730703259006, 0.1312178387650086, 0.1097770154373928, 0.08404802744425385, 0.11406518010291596, 0.07718696397941681, 0.0823327615780446, 0.07718696397941681, 0.08833619210977701, 0.10806174957118353]",second,TA,3.2944126562234644
SNTUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.280188679245283, 0.13773584905660377, 0.12264150943396226, 0.09150943396226414, 0.10377358490566038, 0.09245283018867924, 0.08773584905660377, 0.048113207547169815, 0.035849056603773584]",first,TA,2.9427595244924363
SNTUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.13773584905660377, 0.13018867924528302, 0.10566037735849057, 0.08962264150943396, 0.08584905660377358, 0.10660377358490566, 0.08773584905660377, 0.08018867924528301, 0.08396226415094339, 0.09245283018867924]",second,TA,3.2973370694611175
SNTUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.28847583643122676, 0.16282527881040892, 0.12713754646840147, 0.09739776951672863, 0.07806691449814127, 0.07657992565055761, 0.06691449814126393, 0.048327137546468404, 0.05427509293680297]",first,TA,2.9208559183824754
SNTUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.12118959107806691, 0.11821561338289963, 0.1100371747211896, 0.10408921933085502, 0.08996282527881042, 0.0758364312267658, 0.10037174721189591, 0.08475836431226766, 0.08401486988847584, 0.11152416356877323]",second,TA,3.3058200264770594
SNTUSDT,2024-05-14-00:00,2024-05-15-00:00,"[0.34097421203438394, 0.17478510028653296, 0.10888252148997135, 0.09837631327602674, 0.0725883476599809, 0.05730659025787966, 0.041069723018147083, 0.045845272206303724, 0.06017191977077364]",first,TA,2.794657200660948
SNTUSDT,2024-05-14-00:00,2024-05-15-00:00,"[0.14422158548233047, 0.10028653295128939, 0.09742120343839542, 0.08787010506208214, 0.08978032473734479, 0.08213944603629417, 0.07831900668576887, 0.0936007640878701, 0.11843361986628462, 0.10792741165234002]",second,TA,3.2984244326267893
SNTUSDT,2024-05-15-00:00,2024-05-16-00:00,"[0.32231404958677684, 0.1770956316410862, 0.13105076741440377, 0.08618654073199528, 0.06965761511216056, 0.06847697756788666, 0.05785123966942149, 0.030696576151121605, 0.05667060212514758]",first,TA,2.8172074040709454
SNTUSDT,2024-05-15-00:00,2024-05-16-00:00,"[0.11334120425029516, 0.1038961038961039, 0.09563164108618655, 0.07083825265643448, 0.06847697756788666, 0.0885478158205431, 0.10271546635182999, 0.08500590318772137, 0.16056670602125148, 0.11097992916174734]",second,TA,3.2796432470600627
SNTUSDT,2024-05-16-00:00,2024-05-17-00:00,"[0.33127572016460904, 0.18724279835390947, 0.09670781893004116, 0.08950617283950617, 0.07304526748971193, 0.07921810699588477, 0.051440329218107, 0.03497942386831276, 0.056584362139917695]",first,TA,2.8075725499853585
SNTUSDT,2024-05-16-00:00,2024-05-17-00:00,"[0.14094650205761317, 0.07818930041152264, 0.07818930041152264, 0.07613168724279835, 0.09465020576131687, 0.06172839506172839, 0.06172839506172839, 0.06275720164609054, 0.12242798353909465, 0.22325102880658437]",second,TA,3.178799739448106
SNTUSDT,2024-05-17-00:00,2024-05-18-00:00,"[0.3181818181818182, 0.18311688311688312, 0.10519480519480519, 0.09610389610389611, 0.07012987012987013, 0.07792207792207792, 0.05454545454545454, 0.04025974025974026, 0.05454545454545454]",first,TA,2.8408022394487524
SNTUSDT,2024-05-17-00:00,2024-05-18-00:00,"[0.13246753246753246, 0.08051948051948052, 0.0987012987012987, 0.07792207792207792, 0.10779220779220779, 0.07922077922077922, 0.08181818181818182, 0.07662337662337662, 0.11298701298701298, 0.15194805194805194]",second,TA,3.2797275385700893
SNTUSDT,2024-05-18-00:00,2024-05-19-00:00,"[0.272108843537415, 0.15192743764172337, 0.12471655328798185, 0.10090702947845805, 0.08276643990929705, 0.08390022675736962, 0.09750566893424037, 0.048752834467120185, 0.03741496598639456]",first,TA,2.947209177234062
SNTUSDT,2024-05-18-00:00,2024-05-19-00:00,"[0.12471655328798185, 0.10997732426303855, 0.11791383219954649, 0.0873015873015873, 0.09750566893424037, 0.10430839002267574, 0.07596371882086168, 0.07482993197278912, 0.06802721088435375, 0.13945578231292516]",second,TA,3.2857044771978416
SNTUSDT,2024-05-19-00:00,2024-05-20-00:00,"[0.30401234567901236, 0.1728395061728395, 0.13734567901234568, 0.06327160493827161, 0.08179012345679013, 0.06635802469135803, 0.06327160493827161, 0.047839506172839504, 0.06327160493827161]",first,TA,2.8741457038206986
SNTUSDT,2024-05-19-00:00,2024-05-20-00:00,"[0.1419753086419753, 0.07098765432098765, 0.09876543209876543, 0.09567901234567901, 0.0787037037037037, 0.09722222222222222, 0.06018518518518518, 0.07253086419753087, 0.08641975308641975, 0.19753086419753085]",second,TA,3.2261427698590115
SNTUSDT,2024-05-20-00:00,2024-05-21-00:00,"[0.2966666666666667, 0.15888888888888889, 0.1322222222222222, 0.09333333333333334, 0.08777777777777777, 0.09666666666666666, 0.07222222222222222, 0.03111111111111111, 0.03111111111111111]",first,TA,2.8663301478905328
SNTUSDT,2024-05-20-00:00,2024-05-21-00:00,"[0.11333333333333333, 0.11777777777777777, 0.08777777777777777, 0.06333333333333334, 0.08888888888888889, 0.10777777777777778, 0.06666666666666667, 0.07555555555555556, 0.07888888888888888, 0.2]",second,TA,3.2319004489647916
SNTUSDT,2024-05-21-00:00,2024-05-22-00:00,"[0.2598081952920663, 0.17872711421098517, 0.15170008718395817, 0.1028770706190061, 0.06974716652136007, 0.07846556233653008, 0.06800348735832606, 0.046207497820401046, 0.044463818657367045]",first,TA,2.9239063774430027
SNTUSDT,2024-05-21-00:00,2024-05-22-00:00,"[0.13426329555361813, 0.12816041848299914, 0.0993897122929381, 0.0985178727114211, 0.0985178727114211, 0.0967741935483871, 0.07672188317349608, 0.08195292066259809, 0.07933740191804708, 0.10636442894507411]",second,TA,3.2985689156130626
SNTUSDT,2024-05-22-00:00,2024-05-23-00:00,"[0.26224489795918365, 0.18979591836734694, 0.14795918367346939, 0.07755102040816327, 0.11020408163265306, 0.07857142857142857, 0.05612244897959184, 0.04183673469387755, 0.03571428571428571]",first,TA,2.8908337624962117
SNTUSDT,2024-05-22-00:00,2024-05-23-00:00,"[0.1673469387755102, 0.12040816326530612, 0.10714285714285714, 0.10612244897959183, 0.09897959183673469, 0.08163265306122448, 0.0826530612244898, 0.07959183673469387, 0.07244897959183673, 0.0836734693877551]",second,TA,3.275088709333954
SNTUSDT,2024-05-23-00:00,2024-05-24-00:00,"[0.2640232108317215, 0.16827852998065765, 0.14990328820116053, 0.10058027079303675, 0.097678916827853, 0.06866537717601548, 0.06286266924564797, 0.045454545454545456, 0.0425531914893617]",first,TA,2.924188882702283
