symbol,start_date,end_date,digit_type,mad,target
EOSUSDT,2024-07-01-00:00,2024-07-02-00:00,first,0.0055199071343146585,TV
EOSUSDT,2024-07-01-00:00,2024-07-02-00:00,second,0.0066977682855195245,TV
EOSUSDT,2024-07-02-00:00,2024-07-03-00:00,first,0.009129806216426053,TV
EOSUSDT,2024-07-02-00:00,2024-07-03-00:00,second,0.006904080147981254,TV
EOSUSDT,2024-07-03-00:00,2024-07-04-00:00,first,0.013558826959047948,TV
EOSUSDT,2024-07-03-00:00,2024-07-04-00:00,second,0.00878796871138593,TV
EOSUSDT,2024-07-04-00:00,2024-07-05-00:00,first,0.009703720401564149,TV
EOSUSDT,2024-07-04-00:00,2024-07-05-00:00,second,0.007329844900211128,TV
EOSUSDT,2024-07-05-00:00,2024-07-06-00:00,first,0.01425411277640979,TV
EOSUSDT,2024-07-05-00:00,2024-07-06-00:00,second,0.0028223640092103833,TV
EOSUSDT,2024-07-06-00:00,2024-07-07-00:00,first,0.012247834607259304,TV
EOSUSDT,2024-07-06-00:00,2024-07-07-00:00,second,0.006877947271059286,TV
EOSUSDT,2024-07-07-00:00,2024-07-08-00:00,first,0.010555316048367451,TV
EOSUSDT,2024-07-07-00:00,2024-07-08-00:00,second,0.005853067692368989,TV
EOSUSDT,2024-07-08-00:00,2024-07-09-00:00,first,0.0175154239582431,TV
EOSUSDT,2024-07-08-00:00,2024-07-09-00:00,second,0.006914571198610392,TV
EOSUSDT,2024-07-09-00:00,2024-07-10-00:00,first,0.014247533446526382,TV
EOSUSDT,2024-07-09-00:00,2024-07-10-00:00,second,0.004643129834420172,TV
EOSUSDT,2024-07-10-00:00,2024-07-11-00:00,first,0.0115547645798019,TV
EOSUSDT,2024-07-10-00:00,2024-07-11-00:00,second,0.005113255212940798,TV
EOSUSDT,2024-07-11-00:00,2024-07-12-00:00,first,0.003899595135779556,TV
EOSUSDT,2024-07-11-00:00,2024-07-12-00:00,second,0.006711944937840944,TV
EOSUSDT,2024-07-12-00:00,2024-07-13-00:00,first,0.006455552401103337,TV
EOSUSDT,2024-07-12-00:00,2024-07-13-00:00,second,0.00948221226651898,TV
EOSUSDT,2024-07-13-00:00,2024-07-14-00:00,first,0.006252517452867735,TV
EOSUSDT,2024-07-13-00:00,2024-07-14-00:00,second,0.003846746951273197,TV
EOSUSDT,2024-07-14-00:00,2024-07-15-00:00,first,0.006341443336156336,TV
EOSUSDT,2024-07-14-00:00,2024-07-15-00:00,second,0.006506431426635257,TV
EOSUSDT,2024-07-15-00:00,2024-07-16-00:00,first,0.006895411257653049,TV
EOSUSDT,2024-07-15-00:00,2024-07-16-00:00,second,0.006281048889756516,TV
EOSUSDT,2024-07-16-00:00,2024-07-17-00:00,first,0.008068386340161427,TV
EOSUSDT,2024-07-16-00:00,2024-07-17-00:00,second,0.006563182019959551,TV
EOSUSDT,2024-07-17-00:00,2024-07-18-00:00,first,0.007688924131342662,TV
EOSUSDT,2024-07-17-00:00,2024-07-18-00:00,second,0.005815356903321876,TV
EOSUSDT,2024-07-18-00:00,2024-07-19-00:00,first,0.006205524180875183,TV
EOSUSDT,2024-07-18-00:00,2024-07-19-00:00,second,0.005179066805271704,TV
EOSUSDT,2024-07-19-00:00,2024-07-20-00:00,first,0.007078152402270217,TV
EOSUSDT,2024-07-19-00:00,2024-07-20-00:00,second,0.005201901918708419,TV
EOSUSDT,2024-07-20-00:00,2024-07-21-00:00,first,0.009015934501633592,TV
EOSUSDT,2024-07-20-00:00,2024-07-21-00:00,second,0.006716600091077993,TV
EOSUSDT,2024-07-21-00:00,2024-07-22-00:00,first,0.006229121938409975,TV
EOSUSDT,2024-07-21-00:00,2024-07-22-00:00,second,0.0065482650266065435,TV
EOSUSDT,2024-07-22-00:00,2024-07-23-00:00,first,0.007339044709680794,TV
EOSUSDT,2024-07-22-00:00,2024-07-23-00:00,second,0.004836225923879979,TV
EOSUSDT,2024-07-23-00:00,2024-07-24-00:00,first,0.011520998579478907,TV
EOSUSDT,2024-07-23-00:00,2024-07-24-00:00,second,0.009118732166359165,TV
EOSUSDT,2024-07-24-00:00,2024-07-25-00:00,first,0.013344394795440438,TV
EOSUSDT,2024-07-24-00:00,2024-07-25-00:00,second,0.008415437413080923,TV
EOSUSDT,2024-07-25-00:00,2024-07-26-00:00,first,0.009990666972702492,TV
EOSUSDT,2024-07-25-00:00,2024-07-26-00:00,second,0.009184989869417093,TV
EOSUSDT,2024-07-26-00:00,2024-07-27-00:00,first,0.004669317673927632,TV
EOSUSDT,2024-07-26-00:00,2024-07-27-00:00,second,0.007650318140297737,TV
EOSUSDT,2024-07-27-00:00,2024-07-28-00:00,first,0.007666137536412965,TV
EOSUSDT,2024-07-27-00:00,2024-07-28-00:00,second,0.004307439736883821,TV
EOSUSDT,2024-07-28-00:00,2024-07-29-00:00,first,0.007427485118501337,TV
EOSUSDT,2024-07-28-00:00,2024-07-29-00:00,second,0.006777985934389344,TV
EOSUSDT,2024-07-29-00:00,2024-07-30-00:00,first,0.0073127552389925556,TV
EOSUSDT,2024-07-29-00:00,2024-07-30-00:00,second,0.00767375180942851,TV
EOSUSDT,2024-07-30-00:00,2024-07-31-00:00,first,0.011677676767053334,TV
EOSUSDT,2024-07-30-00:00,2024-07-31-00:00,second,0.005052466193140803,TV
EOSUSDT,2024-07-31-00:00,2024-08-01-00:00,first,0.00725312378791041,TV
EOSUSDT,2024-07-31-00:00,2024-08-01-00:00,second,0.006180563642032444,TV
EOSUSDT,2024-08-01-00:00,2024-08-02-00:00,first,0.0063267710199695106,TV
EOSUSDT,2024-08-01-00:00,2024-08-02-00:00,second,0.007601072126924539,TV
EOSUSDT,2024-08-02-00:00,2024-08-03-00:00,first,0.005272741384446508,TV
EOSUSDT,2024-08-02-00:00,2024-08-03-00:00,second,0.010380989121716646,TV
EOSUSDT,2024-08-03-00:00,2024-08-04-00:00,first,0.01079912436482846,TV
EOSUSDT,2024-08-03-00:00,2024-08-04-00:00,second,0.006055867191142876,TV
EOSUSDT,2024-08-04-00:00,2024-08-05-00:00,first,0.008811511367147874,TV
EOSUSDT,2024-08-04-00:00,2024-08-05-00:00,second,0.0077383984994198836,TV
